Release,className,LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/VMParamsAllAndReadonlyDigestZkACLProvider.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/VMParamsSingleSetCredentialsDigestZkCredentialsProvider.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkACLProvider.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkClientConnectionStrategy.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkCmdExecutor.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkConfigManager.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkCoreNodeProps.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkCredentialsProvider.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkNodeProps.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkOperation.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZkStateReader.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/ZooKeeperException.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/cloud/package-info.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/luke/FieldFlag.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/luke/package-info.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/package-info.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/AnalysisParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/AppendedSolrParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/CollectionParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/CommonParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/CoreAdminParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/CursorMarkParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/DefaultSolrParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/DisMaxParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/EventParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/ExpandParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/FacetParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/GroupParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/HighlightParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/MapSolrParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/ModifiableSolrParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/MoreLikeThisParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/MultiMapSolrParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/QueryElevationParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/RequiredSolrParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/ShardParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/SimpleParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/SolrParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/SpatialParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/SpellingParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/StatsParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/TermVectorParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/TermsParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/UpdateParams.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/params/package-info.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/Base64.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/ByteUtils.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/ContentStream.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/ContentStreamBase.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/DataInputInputStream.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/DateUtil.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/ExecutorUtil.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/FastInputStream.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/FastOutputStream.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/Hash.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/IOUtils.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/IteratorChain.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/JavaBinCodec.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/JsonRecordReader.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/NamedList.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/ObjectReleaseTracker.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/RetryUtil.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/SimpleOrderedMap.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/SolrjNamedThreadFactory.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/StrUtils.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/URLUtil.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/XML.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/XMLErrorLogger.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,ranger_solrj/src/main/java/org/apache/solr/common/util/package-info.java,0,329,176,176,175,0,0,0,0,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/biz/RangerBizUtil.java,1548,329,176,176,174,0,15,179,1548,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/biz/XAuditMgr.java,139,329,176,176,175,0,15,179,139,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/solr/SolrAccessAuditsService.java,270,329,176,176,175,0,15,179,270,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/solr/SolrMgr.java,230,329,176,176,174,0,15,179,230,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/solr/SolrUtil.java,357,329,176,176,175,0,15,179,357,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/audit/RangerDefaultAuditHandler.java,309,329,27,40,26,0,15,179,309,154.03658,5770,false
5,76	agents-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerResource.java	agents-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerAccessResource.java,51,329,27,27,26,0,15,179,51,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerAccessResourceImpl.java,268,329,27,27,26,0,15,179,268,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/policyengine/RangerMutableResource.java,30,329,27,27,26,0,15,179,30,154.03658,5770,false
5,agents-common/src/test/java/org/apache/ranger/plugin/policyengine/TestPolicyEngine.java,1108,329,27,40,26,0,15,179,1108,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/view/RangerPolicyList.java,72,329,13,79,13,0,15,179,72,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/view/RangerServiceDefList.java,72,329,13,79,13,0,15,179,72,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/view/RangerServiceList.java,72,329,13,79,13,0,15,179,72,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/policyevaluator/RangerCachedPolicyEvaluator.java,27,329,5,27,5,0,15,179,27,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/policyevaluator/RangerResourceAccessCache.java,0,329,5,5,4,0,0,0,0,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/policyevaluator/RangerResourceAccessCacheImpl.java,0,329,5,13,5,0,0,0,0,154.03658,5770,false
5,lookup-client/src/main/java/org/apache/ranger/hadoop/client/HadoopFSTester.java,0,329,13,17,12,0,0,0,0,154.03658,5770,false
5,lookup-client/src/main/java/org/apache/ranger/hbase/client/HBaseClientTester.java,0,329,13,17,12,0,0,0,0,154.03658,5770,false
5,unixauthclient/src/main/java/org/apache/ranger/authentication/unix/jaas/RemoteUnixLoginModule.java,454,329,13,61,13,0,15,179,454,154.03658,5770,false
5,unixauthservice/src/main/java/org/apache/ranger/authentication/UnixAuthenticationService.java,373,329,13,61,13,0,15,179,373,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/EncryptedPrivateKeyInfo.java,0,329,34,79,33,0,0,0,0,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/KeyProtector.java,0,329,34,79,33,0,0,0,0,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/RangerKMSDB.java,250,329,34,79,33,0,15,179,250,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/RangerKeyStore.java,1087,329,34,79,33,0,15,179,1087,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/RangerKeyStoreProvider.java,711,329,34,79,33,0,15,179,711,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/RangerMasterKey.java,492,329,34,79,33,0,15,179,492,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/EagerKeyGeneratorKeyProviderCryptoExtension.java,199,329,34,61,33,0,15,179,199,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMS.java,694,329,34,34,33,0,15,179,694,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSACLs.java,305,329,34,34,33,0,15,179,305,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSACLsType.java,34,329,34,79,34,0,15,179,34,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSAudit.java,273,329,34,34,33,0,15,179,273,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSAuthenticationFilter.java,164,329,34,34,33,0,15,179,164,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSConfiguration.java,130,329,34,34,33,0,15,179,130,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSExceptionsProvider.java,118,329,34,34,33,0,15,179,118,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSJMXServlet.java,36,329,34,34,33,0,15,179,36,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSJSONReader.java,54,329,34,34,33,0,15,179,54,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSJSONWriter.java,69,329,34,34,33,0,15,179,69,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSMDCFilter.java,100,329,34,34,33,0,15,179,100,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSServerJSONUtils.java,72,329,34,34,33,0,15,179,72,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KMSWebApp.java,314,329,34,34,33,0,15,179,314,154.03658,5770,false
5,kms/src/main/java/org/apache/hadoop/crypto/key/kms/server/KeyAuthorizationKeyProvider.java,396,329,34,61,33,0,15,179,396,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/entity/XXDBBase.java,233,329,34,79,34,0,15,179,233,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/entity/XXRangerKeyStore.java,140,329,34,79,33,0,15,179,140,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/entity/XXRangerMasterKey.java,84,329,34,79,33,0,15,179,84,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/kms/biz/RangerKMSStartUp.java,52,329,34,79,34,0,15,179,52,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/kms/dao/BaseDao.java,269,329,34,34,33,0,15,179,269,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/kms/dao/DaoManager.java,52,329,34,79,34,0,15,179,52,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/kms/dao/DaoManagerBase.java,48,329,34,79,34,0,15,179,48,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/kms/dao/RangerKMSDao.java,42,329,34,79,33,0,15,179,42,154.03658,5770,false
5,kms/src/main/java/org/apache/ranger/kms/dao/RangerMasterKeyDao.java,27,329,34,79,34,0,15,179,27,154.03658,5770,false
5,kms/src/test/java/org/apache/hadoop/crypto/key/kms/server/MiniKMS.java,0,329,34,34,33,0,0,0,0,154.03658,5770,false
5,kms/src/test/java/org/apache/hadoop/crypto/key/kms/server/TestKMSACLs.java,219,329,34,34,33,0,15,179,219,154.03658,5770,false
5,kms/src/test/java/org/apache/hadoop/crypto/key/kms/server/TestKMSAudit.java,216,329,34,34,33,0,15,179,216,154.03658,5770,false
5,kms/src/test/java/org/apache/hadoop/crypto/key/kms/server/TestKeyAuthorizationKeyProvider.java,289,329,34,34,33,0,15,179,289,154.03658,5770,false
5,agents-cred/src/main/java/org/apache/ranger/authorization/hadoop/utils/RangerCredentialProvider.java,77,329,9,61,9,0,15,179,77,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/service/filter/RangerRESTAPIFilter.java,263,329,9,12,8,0,15,179,263,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/patch/PatchMigration_J10002.java,567,329,3,79,3,0,15,179,567,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/common/SearchGroup.java,140,329,9,49,9,0,15,179,140,154.03658,5770,false
5,ugsync/src/main/java/org/apache/ranger/ldapusersync/process/PolicyMgrUserGroupBuilder.java,0,329,15,61,14,0,0,0,0,154.03658,5770,false
5,ugsync/src/main/java/org/apache/ranger/unixusersync/poc/RangerClientUserGroupMapping.java,71,329,15,15,14,0,15,179,71,154.03658,5770,false
5,unixauthclient/src/main/java/org/apache/ranger/authentication/unix/jaas/ConsolePromptCallbackHandler.java,69,329,15,15,14,0,15,179,69,154.03658,5770,false
5,knox-agent/src/main/java/org/apache/ranger/authorization/knox/RangerPDPKnoxFilter.java,217,329,49,49,48,0,15,179,217,154.03658,5770,false
5,lookup-client/src/main/java/org/apache/ranger/knox/client/KnoxClient.java,0,329,49,49,48,0,0,0,0,154.03658,5770,false
5,security-admin/src/main/java/org/apache/ranger/security/web/filter/RangerSecurityContextFormationFilter.java,171,329,49,49,48,0,15,179,171,154.03658,5770,false
5,plugin-solr/src/main/java/org/apache/ranger/authorization/solr/authorizer/RangerSolrAuthorizer.java,894,329,5,61,5,0,15,179,894,154.03658,5770,false
5,plugin-solr/src/main/java/org/apache/ranger/services/solr/RangerServiceSolr.java,109,329,5,22,5,0,15,179,109,154.03658,5770,false
5,plugin-solr/src/main/java/org/apache/ranger/services/solr/client/ServiceSolrClient.java,478,329,5,22,5,0,15,179,478,154.03658,5770,false
5,plugin-solr/src/main/java/org/apache/ranger/services/solr/client/ServiceSolrConnectionMgr.java,57,329,5,22,5,0,15,179,57,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/authorization/hadoop/config/RangerConfigConstants.java,49,329,3,3,2,0,15,179,49,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/authorization/hadoop/config/RangerLegacyConfigBuilder.java,244,329,3,3,2,0,15,179,244,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/model/validation/RangerPolicyResourceSignature.java,0,325,8,8,7,0,0,0,0,154.03658,5770,false
5,agents-common/src/main/java/org/apache/ranger/plugin/model/validation/RangerPolicyValidator.java,1058,325,8,32,7,0,15,179,1058,154.03658,5770,false
